7477;160;133;78;b_br_23_ven_ncio_aires;x;
7478;218;126;77;b_br_23_candel_ria;x;
7479;194;125;24;b_br_23_segredo;x;
7480;212;164;38;b_br_23_s_o_martinho;x;
7481;90;56;45;b_br_23_charqueadas;x;
7482;84;61;50;b_br_23_rio_pardo;x;
7483;63;65;72;b_br_23_buti_;x;
7484;73;83;14;b_br_23_passo_do_ad_o;x;
7485;150;57;87;b_br_23_cachoeira_do_sul;x;
7486;102;61;87;b_br_23_encruzilhada_do_sul;x;
7487;116;69;60;b_br_23_monte_castelo;x;
7488;95;187;116;b_br_23_santo_ngelo;x;
7489;92;181;98;b_br_23_s_o_luiz_gonzaga;x;
7490;75;163;83;b_br_23_cerro_largo;x;
7491;95;89;67;b_br_23_santa_rosa;x;
7492;44;70;110;b_br_23_tr_s_maio;x;
7493;47;101;125;b_br_23_senador_salgado_filho;x;
7494;65;75;62;b_br_23_rinc_o_vermelho;x;
7495;92;67;73;b_br_23_butia_inferior;x;
7496;108;154;118;b_br_23_iju_;x;
7497;152;125;180;b_br_23_santo_augusto;x;
7498;143;102;143;b_br_23_santo_ant_nio;x;
7499;214;198;33;b_br_23_cruz_alta;x;
7500;243;218;63;b_br_23_fazenda_colorado;x;
7501;225;203;23;b_br_23_santa_l_cia;x;
7502;241;171;54;b_br_23_tabajara;x;
7503;85;166;47;b_br_23_s_o_jo_o_das_miss_es;x;
7504;83;163;110;b_br_23_concei_o;x;
7505;49;172;66;b_br_23_alegrete;x;
7506;97;228;52;b_br_23_quara_;x;
7507;60;174;57;b_br_23_piraj_;x;
7508;48;185;150;b_br_23_s_o_borja;x;
7509;28;187;160;b_br_23_s_o_domingos;x;
7510;42;151;163;b_br_23_santo_ant_nio_das_miss_es;x;
7511;59;175;166;b_br_23_garruchos;x;
7512;59;115;128;b_br_23_abreu;x;
7513;62;92;77;b_uy_01_cuareim;x;
7514;87;66;69;b_br_23_est_ncia_da_saudade;x;
7515;57;60;77;b_br_23_vertentes;x;
7516;174;73;129;b_br_23_charqueada;x;
7517;189;56;158;b_br_23_ita_;x;
7518;155;36;128;b_br_23_encruzilhada;x;
7519;128;237;17;b_br_23_bag_;x;
7520;119;236;51;b_uy_03_acegu_;x;
7521;112;203;40;b_br_23_passo_real_candiota;x;
7522;122;214;19;b_br_23_minas_do_camaqua;x;
7523;75;45;187;b_br_23_herval;x;
7524;71;94;187;b_br_23_arroio_grande;x;
7525;119;93;197;b_br_23_campo_pouso;x;
7526;107;67;199;b_br_23_feij_;x;
7527;87;53;185;b_br_23_jaguar_o_chico;x;
7528;162;161;150;b_br_23_cangu_u;x;
7529;132;158;163;b_br_23_pinheiro_machado;x;
7530;165;192;156;b_br_23_cancel_o;x;
7531;221;62;181;b_br_23_s_o_gabriel;x;
7532;211;54;116;b_br_23_caraj_seival;x;
7533;248;40;116;b_br_23_azevedo_sodr_;x;
7534;251;30;180;b_br_23_bom_retiro0;x;
7535;216;11;163;b_br_23_nova_do_sul;x;
7536;122;185;160;b_br_23_ros_rio_do_sul;x;
7537;88;245;151;b_br_23_cacequi;x;
7538;126;199;119;b_br_23_touro_passo;x;
7539;198;156;111;b_br_23_dom_pedrito;x;
7540;239;217;157;b_br_23_s_o_diogo;x;
7541;255;173;140;b_br_23_espinilho;x;
7542;196;169;159;b_br_23_upamaroti;x;
7543;231;162;38;b_uy_01_artigas;x;
7544;221;201;34;b_uy_01_cama_o;x;
7545;215;147;43;b_uy_01_la_bolsa;x;
7546;168;142;39;b_uy_01_bernab_rivera;x;
7547;93;73;158;b_uy_01_bella_uni_n;x;
7548;125;37;198;b_uy_01_baltasar_brum;x;
7549;78;19;194;b_uy_15_bel_n;x;
7550;59;25;224;b_uy_01_yacare;x;
7551;125;13;198;b_uy_15_cuchilla_guaviy_;x;
7552;203;131;132;b_br_18_curitiba;x;
7553;191;136;135;b_br_18_colombo;x;
7554;205;124;127;b_br_18_campina_grande_do_sul;x;
7555;189;90;113;b_br_18_s_tio_jos_p_santos;x;
7556;166;143;102;b_br_18_cerne;x;
7557;118;125;134;b_br_18_s_o_jos_dos_pinhais;x;
7558;70;57;163;b_br_18_piraquara;x;
7559;56;88;179;b_br_18_lapa;x;
7560;84;107;166;b_br_18_s_o_mateus_do_sul;x;
7561;151;223;112;b_br_18_ponta_grossa;x;
7562;147;202;175;b_br_18_palmeira;x;
7563;139;214;123;b_br_18_fazenda_capivari_das_conchas;x;
7564;188;58;116;b_br_18_paranagu_;x;
7565;196;56;171;b_br_18_guaratuba;x;
7566;220;110;152;b_br_18_barra_do_superagui;x;
7567;219;82;163;b_br_18_col_nia_pereira;x;
7568;188;87;123;b_br_18_castro;x;
7569;182;96;93;b_br_18_branca;x;
7570;158;77;149;b_br_18_grande;x;
7571;105;169;29;b_br_18_antinha;x;
7572;94;164;2;b_br_18_tatupeba;x;
7573;133;9;190;b_br_18_londrina;x;
7574;125;66;191;b_br_18_corn_lio_proc_pio;x;
7575;134;33;205;b_br_18_bela_vista_do_para_so;x;
7576;139;62;196;b_br_18_florest_polis;x;
7577;155;31;196;b_br_18_assa_;x;
7578;173;237;117;b_br_18_maring_;x;
7579;180;188;96;b_br_18_mandaguari;x;
7580;170;198;110;b_br_18_colorado;x;
7581;234;244;153;b_br_18_astorga;x;
7582;193;214;164;b_br_18_jacarezinho;x;
7583;191;196;133;b_br_18_santo_ant_nio_da_platina;x;
7584;120;80;166;b_br_18_jaguaria_va;x;
7585;127;43;169;b_br_18_ibaiti;x;
7586;36;139;109;b_br_27_ita_;x;
7587;42;151;154;b_br_27_itaber_;x;
7588;89;137;139;b_br_27_paranapanema;x;
7589;53;85;35;b_br_18_tel_maco_borba;x;
7590;63;105;28;b_br_18_esta_o_olaria;x;
7591;68;66;9;b_br_18_s_tio_anta_brava;x;
7592;128;145;67;b_br_18_faxinal;x;
7593;103;159;111;b_br_18_borraz_polis;x;
7594;75;153;88;b_br_18_uba_na;x;
7595;122;70;182;b_br_18_ortigueira;x;
7596;132;35;138;b_br_18_s_tio_perc_lio_nogueira;x;
7597;186;225;104;b_br_18_cascavel;x;
7598;237;215;112;b_br_18_corb_lia;x;
7599;206;190;141;b_br_18_tr_s_barras_do_paran_;x;
7600;11;249;52;b_br_18_foz_do_igua_u;x;
7601;13;219;28;b_br_18_medianeira;x;
7602;27;210;39;b_br_18_nova_uni_o;x;
7603;158;169;38;b_br_18_umuarama;x;
7604;195;135;44;b_br_18_cianorte;x;
7605;158;115;55;b_br_18_rica_do_iva_;x;
7606;205;129;45;b_br_18_alta;x;
7607;146;95;54;b_br_18_paranava_;x;
7608;134;53;69;b_br_18_nova_londrina;x;
7609;148;51;53;b_br_18_loanda;x;
7610;53;226;143;b_br_18_campo_mour_o;x;
7611;74;244;109;b_br_18_jani_polis;x;
7612;49;181;112;b_br_18_yolanda;x;
7613;190;182;130;b_br_18_marechal_c_ndido_rondon;x;
7614;170;175;84;b_br_18_alt_nia;x;
7615;196;99;49;b_br_18_moreira_sales;x;
7616;213;150;16;b_br_18_s_o_roque;x;
7617;191;139;16;b_br_18_tup_ssi;x;
7618;143;43;48;b_br_18_guarapuava;x;
7619;138;44;57;b_br_18_laranjeiras_do_sul;x;
7620;181;70;36;b_br_18_pinh_o;x;
7621;131;56;8;b_br_18_santa_maria_do_oeste;x;
7622;183;46;35;b_br_18_rio_da_prata;x;
7623;111;87;36;b_br_18_irati;x;
7624;106;112;10;b_br_18_prudent_polis;x;
7625;129;106;67;b_br_18_barra_d_areia;x;
7626;122;69;63;b_br_18_bom_jardim_do_sul;x;
7627;191;244;119;b_br_18_uni_o_da_vit_ria;x;
7628;159;215;124;b_br_18_barra_do_rio_azul;x;
7629;174;201;128;b_br_18_s_o_domingos;x;
7630;188;199;185;b_br_18_pinhalzinho;x;
7631;97;231;165;b_br_18_pitanga;x;
7632;95;191;131;b_br_18_c_ndido_abreu;x;
7633;90;181;192;b_br_18_mato_rico;x;
7634;4;13;131;b_br_18_francisco_beltr_o;x;
7635;0;82;156;b_br_18_amp_re;x;
7636;0;75;165;b_br_18_dois_vizinhos;x;
7637;155;122;110;b_br_18_pato_branco;x;
7638;140;120;103;b_br_18_hon_rio_serpa;x;
7639;69;84;174;b_br_18_cov_;x;
7640;69;66;157;b_br_18_padre_ponciano;x;
7641;144;126;96;b_br_26_joinville;x;
7642;178;78;46;b_br_26_s_o_francisco_do_sul;x;
7643;192;79;82;b_br_26_barra_velha;x;
7644;205;104;44;b_br_26_itapema;x;
7645;11;38;96;b_br_26_s_o_bento_do_sul;x;
7646;34;66;72;b_br_26_mafra;x;
7647;26;70;92;b_br_26_canoinhas;x;
7648;51;83;32;b_br_26_serraria_s_o_jos_;x;
7649;46;163;13;b_br_26_jaragu_do_sul;x;
7650;53;194;0;b_br_26_corup_;x;
7651;91;222;2;b_br_26_iroupava_r_gia;x;
7652;45;216;17;b_br_26_molha;x;
7653;142;228;51;b_br_26_florian_polis;x;
7654;135;185;150;b_br_26_palho_a;x;
7655;153;234;166;b_br_26_santo_amaro_da_imperatriz;x;
7656;152;230;171;b_br_26_rio_das_antas;x;
7657;169;191;188;b_br_26_campo_ara_atuba;x;
7658;91;184;38;b_br_26_brusque;x;
7659;89;198;36;b_br_26_s_o_jo_o_batista;x;
7660;61;250;0;b_br_26_ribeir_o_gabiroba;x;
7661;64;208;0;b_br_26_sib_ria_alta;x;
7662;66;81;174;b_br_26_bigua_u;x;
7663;91;85;171;b_br_26_tijucas;x;
7664;90;108;199;b_br_26_belo;x;
7665;70;87;208;b_br_26_sorocaba;x;
7666;127;65;135;b_br_26_blumenau;x;
7667;153;92;141;b_br_26_timb_;x;
7668;157;100;94;b_br_26_residencia_moacir_pu_bhv;x;
7669;158;100;84;b_br_26_jardim_primavera;x;
7670;144;92;88;b_br_26_pedra_branca;x;
7671;56;28;55;b_br_26_itaja_;x;
7672;72;43;67;b_br_26_balne_rio_cambori_;x;
7673;93;56;45;b_br_26_penha;x;
7674;44;137;134;b_br_26_rio_do_sul;x;
7675;68;119;92;b_br_26_ibirama;x;
7676;78;137;92;b_br_26_garraf_o;x;
7677;92;133;139;b_br_26_s_o_luis;x;
7678;94;130;154;b_br_26_aterrado_torto;x;
7679;48;166;88;b_br_26_chapec_;x;
7680;63;201;133;b_br_26_s_o_louren_o_do_oeste;x;
7681;103;172;85;b_br_18_clevel_ndia;x;
7682;82;179;132;b_br_26_uni_o_do_oeste;x;
7683;207;67;0;b_br_26_lages;x;
7684;226;42;0;b_br_26_otac_lio_costa;x;
7685;198;40;0;b_br_26_correia_pinto;x;
7686;249;89;0;b_br_26_ramada;x;
7687;253;69;40;b_br_26_morrinhos;x;
7688;36;216;220;b_br_26_ca_ador;x;
7689;61;177;199;b_br_26_curitibanos;x;
7690;71;217;176;b_br_26_videira;x;
7691;70;176;201;b_br_26_escola_rio_do_maio;x;
7692;135;39;93;b_br_26_conc_rdia;x;
7693;183;2;118;b_br_18_palmas;x;
7694;162;35;95;b_br_26_varge_o;x;
7695;113;144;123;b_br_26_capinzal;x;
7696;162;168;131;b_br_26_joa_aba;x;
7697;99;170;181;b_br_26_campos_novos;x;
7698;148;159;184;b_br_18_francisco_frederico_teixeira_guimar_es;x;
7699;210;7;215;b_br_26_s_o_joaquim;x;
7700;190;0;202;b_br_26_barbaqu_;x;
7701;129;153;169;b_ar_14_bernardo_irigoyen;x;
7702;126;176;218;b_br_26_tun_polis;x;
7703;99;167;224;b_br_26_tigrinhos;x;
7704;54;242;9;b_br_26_crici_ma;x;
7705;94;191;67;b_br_26_ararangu_;x;
7706;98;229;70;b_br_26_orleans;x;
7707;214;9;49;b_br_26_s_o_jos_;x;
7708;204;31;28;b_br_26_tubar_o;x;
7709;50;241;145;b_br_26_imbituba;x;
7710;57;246;174;b_br_26_laguna;x;
7711;169;79;142;b_ca_qc_saguenay;x;
7712;156;45;151;b_ca_qc_port_alfred_bagotville;x;
7713;147;34;119;b_ca_qc_l_anse_saint_jean;x;
7714;65;166;125;b_ca_qc_roberval;x;
7715;20;191;141;b_ca_qc_dolbeau_mistassini;x;
7716;30;192;166;b_ca_qc_la_dor_;x;
7717;52;115;68;b_ca_qc_alma;x;
7718;58;132;109;b_ca_qc_pointe_du_lac;x;
7719;39;119;108;b_ca_qc_pont_rouge;x;
7720;244;30;37;b_ca_qc_baie_comeau;x;
7721;200;38;54;b_ca_qc_baie_trinit_;x;
7722;179;42;16;b_ca_qc_rivi_re_pentec_te;x;
7723;127;136;200;b_ca_qc_forestville;x;
7724;87;128;178;b_ca_qc_sacr_coeur;x;
7725;98;134;170;b_ca_qc_saint_honor_;x;
7726;142;174;40;b_ca_qc_chute_aux_outardes;x;
7727;77;162;0;b_ca_qc_labrieville;x;
7728;124;180;137;b_ca_qc_sept_les;x;
7729;145;155;100;b_ca_qc_port_cartier;x;
7730;144;153;99;b_ca_qc_sheldrake;x;
7731;88;122;0;b_ca_qc_saint_augustin;x;
7732;86;116;0;b_ca_qc_lourdes_de_blanc_sablon;x;
7733;92;218;124;b_ca_qc_havre_saint_pierre;x;
7734;69;187;173;b_ca_qc_mingan;x;
7735;37;208;139;b_ca_qc_natashquan;x;
7736;187;87;0;b_ca_qc_la_romaine;x;
7737;163;81;38;b_ca_qc_kegaska;x;
7738;1;176;30;b_ca_qc_pointe_sud;x;
7739;124;195;57;b_ca_nl_st_john_s;x;
7740;163;205;93;b_ca_nl_bay_roberts;x;
7741;123;153;102;b_ca_nl_carbonear;x;
7742;184;139;65;b_ca_nl_dildo;x;
7743;128;190;76;b_ca_nl_mobile;x;
7744;102;66;45;b_ca_nl_bonavista;x;
7745;160;98;5;b_ca_nl_clarenville_shoal_harbour;x;
7746;110;108;11;b_ca_nl_gambo;x;
7747;131;111;43;b_ca_nl_patrick_s_cove_angels_cove;x;
7748;138;114;48;b_ca_nl_whitbourne;x;
7749;108;78;32;b_ca_nl_trepassey;x;
7750;82;72;49;b_ca_nl_renews_cappahayden;x;
7751;183;104;126;b_ca_nl_corner_brook;x;
7752;197;92;155;b_ca_nl_stephenville;x;
7753;178;94;156;b_ca_nl_deer_lake;x;
7754;172;83;139;b_ca_nl_birchy_lake;x;
7755;166;208;45;b_ca_nl_grand_falls_windsor;x;
7756;166;192;50;b_ca_nl_botwood;x;
7757;161;203;79;b_ca_nl_springdale;x;
7758;201;66;78;b_ca_nl_grand_bank;x;
7759;203;79;27;b_ca_nl_marystown;x;
7760;221;57;36;b_ca_nl_harbour_breton;x;
7761;135;156;157;b_ca_nl_channel_port_aux_basques;x;
7762;108;151;175;b_ca_nl_burgeo;x;
7763;143;152;168;b_ca_nl_francois;x;
7764;97;72;58;b_ca_nl_fogo_island;x;
7765;94;95;44;b_ca_nl_musgrave_harbour;x;
7766;68;64;3;b_ca_nl_hare_bay;x;
7767;93;53;0;b_ca_nl_gander_bay_north;x;
7768;78;45;111;b_ca_nl_st_anthony;x;
7769;84;23;112;b_ca_nl_la_scie;x;
7770;57;28;103;b_ca_nl_brig_bay;x;
7771;68;36;79;b_ca_nl_portland_creek;x;
7772;61;11;93;b_ca_nl_wild_cove;x;
7773;76;9;192;b_ca_nl_noname769192;x;
7774;246;125;165;b_ca_qc_amos;x;
7775;226;174;200;b_ca_qc_rouyn_noranda;x;
7776;217;166;188;b_ca_qc_roulier;x;
7777;107;138;63;b_ca_on_timmins;x;
7778;71;168;113;b_ca_on_iroquois_falls;x;
7779;100;198;92;b_ca_on_fraserdale;x;
7780;91;201;77;b_ca_on_potter;x;
7781;216;131;102;b_ca_qc_val_d_or;x;
7782;223;155;126;b_ca_qc_senneterre;x;
7783;233;136;120;b_ca_qc_barraute;x;
7784;223;116;143;b_ca_qc_chemin_du_lac_matchi_manitou;x;
7785;189;109;114;b_ca_qc_chibougamau;x;
7786;228;57;127;b_ca_qc_mistissini;x;
7787;184;101;168;b_ca_qc_chapais;x;
7788;139;10;188;b_ca_qc_lebel_sur_qu_villon;x;
7789;104;11;141;b_ca_qc_matagami;x;
7790;136;11;208;b_ca_qc_waswanipi;x;
7791;137;103;89;b_ca_qc_nemiscau;x;
7792;89;172;59;b_ca_on_kapuskasing;x;
7793;116;188;39;b_ca_on_the_cache;x;
7794;65;178;64;b_ca_on_cochrane;x;
7795;200;144;232;b_ca_on_moose_factory;x;
7796;222;115;222;b_ca_sk_noname222115222;x;
7797;187;94;230;b_ca_on_ranoke;x;
7798;40;183;57;b_ca_on_attawapiskat;x;
7799;63;176;53;b_ca_on_fort_albany;x;
7800;40;145;46;b_br_31_noname4014546;x;
7801;60;217;135;b_ca_on_winisk;x;
7802;61;198;2;b_ca_qc_waskaganish0;x;
7803;0;255;39;b_ca_qc_eastmain;x;
7804;46;237;0;b_ca_qc_waskaganish;x;
7805;166;168;0;b_ca_qc_radisson;x;
7806;157;164;0;b_ca_qc_roggan_river;x;
7807;162;162;41;b_ca_qc_la_grande_;x;
7808;209;212;0;b_ca_qc_wemindji;x;
7809;107;223;28;b_ca_nu_sanikiluaq;x;
7810;77;213;24;b_ca_qc_whapmagoostui;x;
7811;96;185;89;b_ca_qc_umiujaq;x;
7812;160;119;193;b_ca_nl_labrador_city;x;
7813;132;137;217;b_ca_nl_harlands_landing;x;
7814;102;88;6;b_ca_nl_happy_y_goose_bay;x;
7815;93;74;2;b_ca_nl_sheshatshiu;x;
7816;51;136;21;b_ca_qc_fermont;x;
7817;208;171;80;b_ca_qc_schefferville;x;
7818;198;183;150;b_ca_nl_hopedale;x;
7819;188;161;134;b_ca_nl_makkovik;x;
7820;162;141;126;b_ca_nl_rigolet;x;
7821;67;28;174;b_ca_nl_crooks_lake_lodge;x;
7822;82;56;178;b_ca_nl_salmon_bight;x;
7823;253;242;79;b_ca_nl_williams_harbour;x;
7824;197;228;109;b_ca_nl_west_st_modeste;x;
7825;26;43;131;b_mx_31_m_rida;x;
7826;56;56;127;b_mx_31_kanas_n;x;
7827;54;107;104;b_mx_31_tixkokob;x;
7828;0;105;74;b_mx_31_sey_;x;
7829;40;198;158;b_mx_31_ticul;x;
7830;0;221;165;b_mx_31_tecax;x;
7831;27;250;214;b_mx_31_akil;x;
7832;42;232;219;b_mx_31_muna;x;
7833;49;229;173;b_mx_31_kantem_;x;
7834;143;9;54;b_mx_31_uman;x;
7835;185;11;84;b_mx_31_hunucm_;x;
7836;174;28;39;b_mx_31_maxcan_;x;
7837;123;27;95;b_mx_31_cepeda;x;
7838;80;76;143;b_mx_31_valladolid;x;
7839;116;42;127;b_mx_31_chich_n_itz_;x;
7840;72;59;138;b_mx_31_chemax;x;
7841;61;21;143;b_mx_31_tixcacalcupul;x;
7842;151;244;27;b_mx_31_motul;x;
7843;162;198;1;b_mx_31_izamal;x;
7844;194;226;0;b_mx_31_dzidzantun;x;
7845;147;206;13;b_mx_31_dzilam_bravo;x;
7846;236;171;42;b_mx_31_tizim_n;x;
7847;211;176;100;b_mx_31_temozon;x;
7848;194;208;99;b_mx_31_popolnah;x;
7849;189;174;51;b_mx_31_dzonot_carretero;x;
7850;78;235;190;b_mx_31_espita;x;
7851;88;193;183;b_mx_31_buctzotz;x;
7852;114;194;193;b_mx_31_panab_;x;
7853;192;101;172;b_mx_27_villahermosa;x;
7854;189;150;150;b_mx_27_r_o_teapa;x;
7855;213;111;147;b_mx_27_tacotalpa;x;
7856;86;44;94;b_mx_27_c_rdenas;x;
7857;122;88;87;b_mx_27_comalcalco;x;
7858;105;105;97;b_mx_27_huimanguillo;x;
7859;110;69;48;b_mx_27_la_venta;x;
7860;96;41;102;b_mx_27_poblado_c_noviembre;x;
7861;97;151;69;b_mx_27_macuspana;x;
7862;91;157;72;b_mx_27_frontera;x;
7863;89;181;27;b_mx_27_jonuta;x;
7864;201;55;73;b_mx_23_canc_n;x;
7865;203;8;44;b_mx_23_alfredo_v_bonfil;x;
7866;208;65;24;b_mx_23_ignacio_zaragoza;x;
7867;152;53;38;b_mx_23_kantunilk_n;x;
7868;173;50;73;b_mx_23_isla_holbox;x;
7869;70;206;59;b_mx_23_del_carmen;x;
7870;49;183;36;b_mx_23_tulum;x;
7871;68;178;36;b_mx_23_puerto_aventuras;x;
7872;109;154;70;b_mx_23_coba;x;
7873;177;155;0;b_mx_23_cozumel;x;
7874;41;54;198;b_mx_04_campeche;x;
7875;68;7;217;b_mx_04_champot_n;x;
7876;47;9;198;b_mx_04_seybaplaya;x;
7877;60;24;187;b_mx_04_carrillo_puerto;x;
7878;21;10;164;b_mx_04_los_laureles;x;
7879;163;56;108;b_mx_04_calkin_;x;
7880;175;86;115;b_mx_04_hecelchak_n;x;
7881;164;81;115;b_mx_04_pocboc;x;
7882;178;79;54;b_mx_04_hopelch_n;x;
7883;190;76;70;b_mx_04_iturbide;x;
7884;130;45;63;b_mx_04_dzibalch_n;x;
7885;104;165;54;b_mx_04_constituci_n;x;
7886;121;160;55;b_mx_04_cinco_febrero;x;
7887;125;145;48;b_mx_04_nuevo_conhu_s;x;
7888;217;93;91;b_mx_04_del_carmen;x;
7889;175;81;75;b_mx_04_palizada;x;
7890;238;89;73;b_mx_04_el_aguacatal;x;
7891;176;79;133;b_mx_04_el_juncal;x;
7892;0;125;82;b_mx_04_esc_rcega;x;
7893;32;93;104;b_mx_04_sabancuy;x;
7894;34;85;83;b_mx_04_chicbul;x;
7895;0;83;88;b_mx_04_la_libertad;x;
7896;161;198;141;b_mx_04_candelaria;x;
7897;199;192;124;b_mx_04_don_samuel;x;
7898;173;176;79;b_mx_04_benito_ju_rez_uno;x;
7899;177;167;79;b_mx_04_mamantel;x;
7900;161;174;122;b_mx_31_peto;x;
7901;196;172;107;b_mx_31_sotuta;x;
7902;167;136;118;b_mx_31_yaxcab_;x;
7903;137;150;0;b_mx_23_jos_mar_a_morelos;x;
7904;104;152;0;b_mx_31_becanch_n;x;
7905;145;148;0;b_mx_04_uk_m;x;
7906;112;132;0;b_mx_23_miguel_alem_n;x;
7907;33;66;128;b_mx_23_felipe_carrillo_puerto;x;
7908;0;70;83;b_mx_23_tihosuco;x;
7909;49;104;88;b_mx_23_x_pichil;x;
7910;12;66;89;b_mx_23_x_hazil_sur;x;
7911;40;91;122;b_mx_23_chun_yah;x;
7912;14;242;55;b_mx_05_san_crist_bal_las_casas;x;
7913;43;226;94;b_mx_05_nachig;x;
7914;29;229;35;b_mx_05_simojovel_allende;x;
7915;26;202;40;b_mx_05_chanal;x;
7916;213;169;25;b_mx_05_comit_n;x;
7917;235;210;12;b_mx_05_las_margaritas;x;
7918;234;227;52;b_mx_05_teopisca;x;
7919;192;170;46;b_mx_05_las_rosas;x;
7920;237;220;42;b_mx_05_paso_hondo;x;
7921;23;94;44;b_mx_05_yajal_n;x;
7922;22;109;49;b_mx_05_salto_agua;x;
7923;57;83;86;b_mx_05_chil_n;x;
7924;58;67;81;b_mx_05_palenque;x;
7925;51;128;37;b_mx_05_damasco;x;
7926;66;148;18;b_mx_27_teapa;x;
7927;56;127;18;b_mx_05_bochil;x;
7928;63;95;45;b_mx_05_ixtacomit_n;x;
7929;63;126;34;b_mx_05_ocotepec;x;
7930;233;62;35;b_mx_05_ocosingo;x;
7931;212;41;62;b_mx_05_taniperla;x;
7932;173;34;81;b_mx_05_el_ed_n;x;
7933;237;57;101;b_mx_05_jalisco;x;
7934;81;40;182;b_mx_05_chicomuselo;x;
7935;31;78;170;b_mx_05_jaltenango_la_paz;x;
7936;37;40;171;b_mx_05_ricardo_flores_mag_n;x;
7937;69;76;230;b_mx_05_la_concordia;x;
7938;140;139;35;b_mx_05_tuxtla;x;
7939;130;89;78;b_mx_05_ocozocoautla_a;x;
7940;167;118;42;b_mx_05_copainal_;x;
7941;147;127;23;b_mx_05_acala;x;
7942;144;149;77;b_mx_05_san_fernando;x;
7943;177;128;54;b_mx_05_raudales_malpaso;x;
7944;73;111;186;b_mx_05_tonal_;x;
7945;96;153;148;b_mx_05_arriaga;x;
7946;122;144;170;b_mx_05_pijijiapan;x;
7947;162;203;175;b_mx_05_villaflores;x;
7948;176;202;146;b_mx_05_jes_s_mar_a_garza;x;
7949;198;185;183;b_mx_05_el_parral;x;
7950;165;183;166;b_mx_05_hidalgo;x;
7951;80;173;190;b_mx_05_cintalapa_figueroa;x;
7952;19;185;203;b_mx_05_villamorelos;x;
7953;174;80;65;b_mx_23_chetumal;x;
7954;127;137;43;b_bz_01_san_pedro;x;
7955;126;114;57;b_mx_23_reforma;x;
7956;134;84;40;b_mx_23_maya_balam;x;
7957;111;124;22;b_mx_23_mahahual;x;
7958;195;177;29;b_bz_01_belize_city;x;
7959;178;205;58;b_bz_05_dangriga;x;
7960;145;212;33;b_bz_01_salt_creek;x;
7961;196;145;172;b_mx_23_nicol_s_bravo;x;
7962;185;187;164;b_mx_23_javier_rojo_g_mez;x;
7963;144;130;138;b_mx_04_ingeniero_ricardo_payro_jene_polo_norte_;x;
7964;150;168;146;b_mx_04_xpujil;x;
7965;150;191;159;b_mx_23_caobas;x;
7966;177;97;19;b_bz_04_orange_walk;x;
7967;118;119;0;b_bz_03_corozal;x;
7968;171;90;127;b_bz_06_punta_gorda;x;
7969;200;129;149;b_bz_05_placencia;x;
7970;238;106;63;b_mx_27_tenosique;x;
7971;206;136;47;b_mx_27_san_carlos;x;
7972;176;110;32;b_mx_27_emiliano_zapata;x;
7973;232;150;68;b_mx_27_balanc_n;x;
7974;222;110;53;b_mx_27_chabl_;x;
7975;183;128;131;b_mx_05_nueva_palestina;x;
7976;197;140;95;b_mx_05_san_quint_n;x;
7977;174;122;106;b_mx_05_benem_rito_las_am_ricas;x;
7978;109;3;196;b_mx_05_zamora_pico_oro;x;
7979;118;21;178;b_gt_12_sayaxch_;x;
7980;98;0;139;b_mx_05_roberto_barrios_r_o;x;
7981;73;29;224;b_gt_12_san_benito;x;
7982;69;43;164;b_gt_12_santa_ana;x;
7983;86;53;216;b_gt_12_san_andr_s;x;
7984;111;24;166;b_gt_12_las_vi_as;x;
7985;139;209;55;b_bz_02_san_ignacio;x;
7986;156;203;47;b_bz_02_belmopan;x;
7987;133;167;88;b_bz_02_valley_peace;x;
7988;95;164;74;b_mx_23_la_union;x;
7989;55;170;26;b_gt_12_popt_n;x;
7990;69;180;15;b_gt_12_poit_seco;x;
7991;60;168;22;b_gt_12_santa_mar_a_sechact_;x;
7992;209;134;16;b_gt_12_melchor_mencos;x;
7993;221;169;48;b_gt_12_tikal;x;
7994;184;187;20;b_mx_04_el_jag_ey;x;
7995;197;127;141;b_mx_04_miguel_hidalgo_y_costilla;x;
7996;165;156;139;b_mx_04_monclova;x;
7997;200;171;151;b_mx_04_miguel_la_madrid_el_pa_uelo_;x;
7998;108;191;179;b_gt_12_dolores;x;
7999;170;229;177;b_gt_12_sesaltut;x;
8000;120;43;176;b_gt_12_carmelita;x;
8001;166;59;143;b_gt_12_los_tubos;x;
8002;73;200;24;b_mx_05_balum_canan;x;
8003;48;191;46;b_gt_12_el_sibal;x;
8004;76;222;19;b_gt_12_la_esperancita;x;
8005;156;170;77;b_us_fl_hialeah;x;
8006;162;170;124;b_us_fl_fort_lauderdale;x;
8007;120;175;98;b_us_fl_miami;x;
8008;128;113;130;b_us_fl_west_palm_beach;x;
8009;123;117;121;b_us_fl_jupiter;x;
8010;198;99;69;b_us_fl_port_saint_lucie;x;
8011;193;130;99;b_us_fl_sebastian;x;
8012;113;12;157;b_us_fl_homestead;x;
8013;162;53;108;b_us_fl_everglades_city;x;
8014;204;148;127;b_us_fl_key_west;x;
8015;199;180;86;b_us_fl_key_largo;x;
8016;154;178;106;b_us_fl_tampa;x;
8017;126;179;62;b_us_fl_st_petersburg;x;
8018;153;134;84;b_us_fl_sarasota;x;
8019;152;135;47;b_us_fl_lakeland_highlands;x;
8020;255;175;191;b_us_fl_lehigh_acres;x;
8021;206;145;175;b_us_fl_north_port;x;
